nb_series;cruncher_v2;cruncher_v3;RJDemetra;rjd3x13
556;14.8319999999949;10.2440000000061;113.585999999996;31.4240000000063
458;13.1190000000061;9.28300000000309;93.6410000000033;26.2300000000032
945;20.6870000000054;13.6560000000027;194.247000000003;52.1849999999977
111;5.34199999999691;5.03399999999965;21.648000000001;5.88000000000466
184;7.90600000000268;6.15799999999581;36.6929999999993;10.1470000000045
653;15.2079999999987;10.637999999999;132.760999999999;35.9300000000003
723;17.7200000000012;13.1180000000022;147.629999999997;41.3580000000002
412;11.1600000000035;8.02500000000146;82.5439999999944;23.1939999999959
746;17.7200000000012;11.8309999999983;150.940000000002;40.8890000000029
752;17.3830000000016;12.2200000000012;154.445;42.9340000000011
969;22.5280000000057;15.0760000000009;200.417999999998;55.5020000000004
170;6.93800000000192;5.74199999999837;34.375;9.51200000000244
132;6.04099999999744;4.70599999999831;26.9850000000006;7.35599999999977
174;7.0280000000057;6.03100000000268;34.2330000000002;9.18000000000029
289;9.02300000000105;6.58100000000559;58.6790000000037;15.8280000000013
871;19.6759999999995;13.375;467.722999999998;51.9300000000003
459;27.4059999999954;21.497000000003;268.614000000001;49.9300000000003
331;22.8170000000027;20.9250000000029;181.159999999996;37.4420000000027
636;33.237000000001;25.9940000000061;346.764999999999;71.9959999999992
454;29.0290000000023;21.1440000000002;270.329999999994;54.9200000000055
977;42.7690000000002;32.7280000000028;550.949000000001;110.383999999998
416;23.1949999999997;20.2849999999962;227.324000000001;50.0370000000039
517;30.2649999999994;22.6430000000037;295.843999999997;59.1209999999992
68;10.4680000000008;8.08600000000297;34.1600000000035;7.41999999999825
898;41.8399999999965;30.1660000000047;548.429000000004;99.8450000000012
460;28.2560000000012;19.4939999999988;264.336000000003;54.239999999998
453;26.5369999999966;20.7109999999957;276.715000000004;51.5279999999984
273;18.7359999999971;15.5439999999944;180.002;29.0740000000005
749;38.887999999999;27.9599999999991;448.057000000001;88.7260000000024
736;36.8640000000014;29.4919999999984;447.658000000003;90.0919999999969
78;10.9979999999996;10.7539999999935;45.7350000000006;10.1739999999991
149;14.5009999999966;10.9270000000033;91.2099999999991;18.6589999999997
302;20.0550000000003;17.5679999999993;181.084000000003;35.3229999999967
6;4.9600000000064;4.38999999999942;2.42799999999988;0.773999999997613
91;12.1959999999963;9.7019999999975;61.7409999999945;10.8729999999996
464;29.5610000000015;25.2599999999948;263.546000000002;53.0360000000001
266;20.3269999999975;16.2170000000042;144.826000000001;27.2849999999962
570;29.9460000000036;23.8029999999999;342.012999999999;64.8550000000032
503;28.958000000006;24.7410000000018;317.999000000003;58.7119999999995
778;36.8289999999979;29.5320000000065;467.756000000001;87.8220000000001
755;37.6650000000009;30.5440000000017;434.290000000001;88.2430000000022
342;24.4770000000062;18.515999999996;196.953000000001;37.6429999999964
456;26.247000000003;20.7870000000039;275.751000000004;50.3229999999967
775;38.2739999999976;28.7330000000002;456.710999999996;87.6990000000005
371;23.0859999999957;21.7439999999988;222.453000000001;45.398000000001
412;24.6239999999962;20.9850000000006;254.779999999999;49.4309999999969
47;8.88600000000588;8.24599999999919;23.9700000000012;6.14600000000064
214;19.0610000000015;16.4650000000038;128.801999999996;24.4210000000021
886;40.153999999995;31.5370000000039;514.745000000003;106.075000000004
765;41.1890000000058;29.0629999999946;445.203000000001;90.2960000000021
557;30.4079999999958;26.0050000000047;348.312000000005;69.1740000000063
307;21.9490000000005;17.2989999999991;180.542000000001;37.7450000000026
190;15.4190000000017;13.0210000000006;107.32;24.4119999999966
684;34.4830000000002;26.4680000000008;285.112999999998;81.887999999999
122;6.22799999999552;5.7609999999986;24.7909999999974;6.55500000000029
100;5.5109999999986;4.62599999999657;20.5380000000005;5.57400000000052
491;12.4210000000021;9.26600000000326;100.593000000001;27.150999999998
37;8.14600000000064;3.34700000000157;7.11699999999837;2.54099999999744
316;9.85800000000017;6.68399999999383;63.7989999999991;17.1840000000011
431;11.6199999999953;9.11599999999453;88.4680000000008;24.1849999999977
184;7.19499999999971;6.59100000000035;36.7819999999992;10.7890000000043
955;21.3600000000006;13.8450000000012;194.051999999996;52.8869999999952
476;12.351999999999;10.023000000001;97.1209999999992;26.7070000000022
971;20.3479999999981;14.0600000000049;201.660000000003;57.3110000000015
629;15.3020000000033;10.913999999997;130.400999999998;36.3220000000001
651;16.9410000000062;10.3110000000015;133.462999999996;37.0989999999947
503;12.7199999999939;9.28300000000309;103.545000000006;27.7900000000009
106;5.45799999999872;4.33200000000215;21.3859999999986;5.92299999999523
122;5.36499999999796;4.31699999999546;25.1340000000055;7.16899999999441
661;15.7320000000036;11.0979999999981;136.554000000004;37.4599999999991
242;8.04700000000594;6.31299999999464;49.3589999999967;13.8430000000008
353;11.0670000000027;7.06599999999889;71.5069999999978;18.8029999999999
155;6.49399999999878;4.97499999999854;30.9869999999937;8.77100000000064
977;21.4809999999998;13.8260000000009;203.873999999996;57.1820000000007
839;20.0880000000034;12.3949999999968;172.038999999997;47.7459999999992
268;9.03100000000268;6.91700000000128;54.5040000000008;15.6039999999994
320;9.87099999999919;8.14300000000367;66.6800000000003;18.3940000000002
58;4.4539999999979;4.05400000000373;11.9990000000034;3.81999999999971
271;8.57400000000052;7.28600000000006;55.7819999999992;15.5
317;9.38799999999901;6.98999999999796;67.221000000005;17.4069999999992
18;2.73400000000402;2.64199999999983;3.75099999999657;1.10900000000402
89;4.89400000000023;4.58699999999953;18.4279999999999;4.97899999999936
165;6.98700000000099;5.44099999999889;33.6630000000005;8.94700000000012
418;10.8199999999997;8.09200000000419;85.8990000000049;23.8989999999976
409;10.8589999999967;8.58699999999953;83.9250000000029;22.5889999999999
420;11.5920000000042;8.21600000000035;87.0489999999991;23.4530000000013
850;19.1259999999966;11.9860000000044;176.154999999999;47.4440000000031
700;16.2569999999978;11.4290000000037;145.150000000001;39.4729999999981
548;13.6659999999974;9.45799999999872;113.225999999995;31.885000000002
635;15.3399999999965;10.2860000000001;130.131000000001;34.4929999999949
631;15.4709999999977;10.3719999999958;129.716999999997;35.6959999999963
594;14.484000000004;10.4449999999997;123.589;34.0699999999997
859;24.3209999999963;16.0600000000049;214.229999999996;62.7549999999974
7;2.72700000000623;2.48599999999715;1.5989999999947;0.649000000004889
390;15.2450000000026;10.0900000000038;97.1419999999998;26.5989999999947
110;7.44600000000355;5.9210000000021;27.3239999999932;8.10999999999331
635;19.1469999999972;12.7880000000005;160.695999999996;44.3130000000019
128;7.95500000000175;6.31199999999808;31.5290000000023;9.11699999999837
927;26.0659999999989;17.9329999999973;235.256999999998;67.6030000000028
127;7.61199999999371;5.98700000000099;31.8849999999948;8.64899999999761
544;17.6169999999984;12.5910000000003;137.366000000002;36.4760000000024
936;25.7020000000048;17.9230000000025;237.667999999998;66.1010000000024
303;12.6770000000033;9.5089999999982;75.6699999999983;21.0679999999993
503;16.5250000000015;13.4099999999962;127.017;35.1080000000002
54;5.3179999999993;4.67099999999482;13.4850000000006;3.93199999999342
676;22.3580000000002;14.8109999999942;170.788;47.0040000000008
487;17.4690000000046;12.5139999999956;120.258999999998;36.3190000000031
556;18.6579999999958;13.2829999999958;140.773999999998;39.9839999999967
222;10.4490000000005;8.75400000000081;55.5540000000037;15.8359999999957
475;16.9400000000023;11.1270000000004;119.502;33.9140000000043
492;17.3340000000026;13.0459999999948;126.212999999996;37.0780000000013
634;20.2580000000016;13.2960000000021;160.784;44.3600000000006
877;26.0760000000009;17.2669999999998;223.058999999994;63.362000000001
305;12.3139999999985;9.78900000000431;78.002999999997;21.7309999999998
924;26.1970000000001;17.7770000000019;230.972999999998;66.5710000000036
174;9.36300000000483;6.85300000000279;43.8609999999899;12.4120000000039
666;20.1610000000073;13.455999999991;169.525000000009;47.7649999999994
449;15.9409999999916;11.3699999999953;112.882999999987;33.3110000000015
491;16.8269999999902;12.6300000000047;121.792000000001;34.544000000009
76;6.02799999999115;5.0679999999993;19.3300000000017;5.78900000000431
315;12.8760000000038;9.79200000000128;81.2390000000014;22.7069999999949
603;19.0449999999983;10.1080000000075;152.04800000001;41.8520000000135
862;24.6450000000041;16.8609999999899;220.821000000011;60.5099999999948
237;10.8669999999984;8.93700000000536;60.0439999999944;16.5399999999936
427;15.7560000000085;11.3329999999987;107.596999999994;29.031999999992
279;11.7489999999962;9.12300000000687;70.9879999999976;20.6330000000016
970;26.6529999999912;17.1549999999988;246.459000000003;68.801999999996
714;21.5149999999994;16.0120000000024;150.687999999995;47.3859999999986
660;15.9110000000073;10.3040000000037;138.831000000006;37.7250000000058
544;13.9349999999977;9.68299999998999;113.822;32.5329999999958
658;15.3970000000118;11.2150000000111;138.705999999991;38.5109999999986
131;6.01200000000244;4.97600000000966;27.7330000000075;7.71300000000338
403;11.2169999999896;7.99400000000605;84.7309999999998;24.1520000000019
423;11.6410000000033;8.04700000000594;88.9330000000045;24.153999999995
938;20.7670000000071;13.3559999999998;199.256000000008;55.0659999999916
65;4.33200000000943;3.70100000000093;13.625;4.17399999999907
632;14.9089999999997;11.1209999999992;131.751000000004;35.275999999998
98;7.09500000000116;5.02400000000489;20.4670000000042;5.84799999999814
614;14.721000000005;10.4419999999955;128.292000000001;34.7630000000063
416;11.7690000000002;8.75599999999395;85.6880000000092;23.8010000000068
398;11.2680000000109;8.2039999999979;83.6630000000005;22.7520000000077
61;4.18600000000151;4.05199999999604;12.6180000000022;3.78900000000431
226;8.30400000000373;6.10599999999977;47.1490000000049;13.8699999999953
803;18.3670000000129;12.7459999999992;170.822;46.099000000002
449;12.0370000000112;8.96100000001024;94.9119999999966;25.4809999999998
396;11.0040000000008;8.32099999999627;83.5650000000023;22.2939999999944
683;15.1530000000057;10.8650000000052;144.089999999997;39.1359999999986
958;21.0620000000054;13.5589999999938;203.095000000001;54.8699999999953
288;9.44500000000698;7.68000000000757;66.468000000008;16.1199999999953
95;6.4890000000014;6.07300000000396;24.6270000000077;7.86299999999756
326;12.4969999999885;9.48600000000442;92.3940000000002;23.7090000000026
112;7.1929999999993;7.38700000000244;28.3410000000003;7.67199999999139
507;17.3450000000012;12.4720000000088;132.976999999999;38.4520000000048
995;27.1619999999966;17.7989999999991;256.748000000007;69.6630000000005
644;20.6790000000037;14.3319999999949;165.451000000001;45.6169999999984
880;24.7570000000123;16.5719999999856;203.849000000002;63.676999999996
317;9.99499999999534;7.76900000000023;66.0890000000072;17.4140000000043
946;20.0699999999924;13.2450000000099;199.501000000004;53.2399999999907
918;19.8850000000093;13.5780000000086;194.142999999996;53.3770000000077
92;4.5109999999986;5.74199999999837;19.5219999999972;5.34899999998743
940;20.5449999999983;13.3800000000047;198.684000000008;52.2850000000035
882;19.4199999999983;13.2179999999935;190.823000000004;50.5109999999986
631;14.9049999999988;10.5669999999955;132.358999999997;34.9089999999997
167;6.54000000000815;5.18300000000454;35.3570000000036;9.10300000000279
782;18.0679999999993;12.1970000000001;165.368000000002;47.1190000000061
942;20.7209999999905;13.851999999999;199.921000000002;54.0729999999894
946;20.4089999999997;13.5260000000126;201.656999999992;54.1089999999967
228;7.66000000000349;6.19400000000314;49.0489999999991;12.7040000000125
468;12.3839999999909;9.43299999998999;98.5950000000012;26.3340000000026
174;7.19399999998859;5.19599999999627;36.7909999999974;9.74100000000908
847;19.3439999999973;12.9270000000106;181.496999999988;47.4170000000013
855;20.1900000000023;12.5190000000002;182.771000000008;49.0020000000077
11;2.07200000000012;2.14199999999255;2.24599999999919;0.672999999995227
666;15.9060000000027;10.7860000000073;142.356;38.6429999999964
80;4.63800000000629;3.80999999999767;16.9609999999957;4.68899999999849
730;17.2160000000003;11.4709999999905;156.721999999994;42.2119999999995
318;9.9320000000007;7.4259999999922;66.6159999999945;17.7020000000048
963;20.9360000000015;14.9570000000094;206.803999999989;56.1380000000063
680;16.0010000000038;11.9660000000003;145.769;38.3530000000028
610;14.7690000000002;10.3150000000023;131.259000000005;35.0310000000027
18;3.05400000000373;2.6820000000007;3.66000000000349;1.16700000000128
900;19.3099999999977;13.8930000000109;193.824999999997;52.4210000000021
205;7.58400000000256;6.59399999999732;43.0570000000007;13.0819999999949
920;20.4959999999992;14.0820000000094;201.198999999993;54.7830000000104
544;15.4750000000058;10.2379999999976;119.322;34.0879999999888
156;6.80399999998917;4.86699999999837;33.2070000000094;8.78500000000349
551;13.8760000000038;9.52199999999721;117.997999999992;31.5899999999965
834;18.6230000000069;12.2900000000081;179.380000000005;49.3099999999977
525;13.3289999999979;10.1770000000106;111.222999999998;29.1319999999978
10;2.11399999998685;1.84299999999348;1.9600000000064;0.695999999996275
292;9.24100000000908;7.52600000001257;64.0240000000049;16.9360000000015
437;11.275999999998;9.05799999998999;95.5460000000021;24.926999999996
329;9.99700000000303;7.51499999999942;70.6069999999891;18.4539999999979
776;17.6199999999953;11.5859999999957;168.047999999995;44.6409999999887
738;17.7929999999906;11.9900000000052;158.366999999998;42.4729999999981
49;3.83900000000722;3.71099999999569;10.4719999999943;3.36500000000524
26;2.92399999999907;2.96700000000419;5.5969999999943;1.94999999999709
257;8.56699999999546;5.8810000000085;55.2590000000055;14.7189999999973
933;20.3059999999969;13.6549999999988;202.106;54.7569999999978
239;7.95900000000256;6.85099999999511;51.4520000000048;13.7920000000013
311;9.79300000000512;7.51699999999255;66.3579999999929;17.0060000000085
860;20.1430000000109;12.5409999999974;185.047999999995;49.1180000000022
674;16.0939999999973;11.0049999999901;143.180999999997;38.0760000000009
436;11.6239999999962;9.83699999999953;95.5389999999898;26.4399999999878
410;11.5829999999987;9.68700000000536;88.3799999999901;22.773000000001
831;18.6610000000073;12.5060000000085;180.221000000005;48.096000000005
633;14.7119999999995;10.6410000000033;138.675999999992;36.2099999999919
94;5.3350000000064;4.77300000000105;20.2299999999959;6.13799999999173
100;5.48099999999977;4.17999999999302;21.3650000000052;5.7039999999979
217;8.13300000000163;6.16899999999441;47.2400000000052;12.3669999999984
936;20.1290000000008;13.3479999999981;204.358999999997;54.3070000000007
587;14.6330000000016;10.2510000000038;129.846999999994;33.1229999999923
144;6.83099999999104;5.22900000000664;31.718000000008;8.97300000001269
33;3.34600000000501;3.15499999999884;7.21700000000419;2.39800000000105
291;9.37300000000687;7.99300000000221;67.1879999999946;17.3439999999973
601;14.781999999992;10.4140000000043;134.024000000005;36.974000000002
118;6.10899999999674;4.86000000000058;26.1000000000058;7.14400000000023
614;15.9919999999984;11.343000000008;134.644;37.2200000000012
315;9.94999999999709;7.69500000000698;71.8139999999985;19.0550000000076
274;8.92799999999988;7.20799999999872;59.5109999999986;15.627999999997
55;4.2390000000014;3.56999999999243;13.3470000000088;3.15599999998813
462;12.6269999999931;10.7039999999979;100.716;26.9239999999991
579;14.7939999999944;10.2800000000134;128.14899999999;34.0060000000085
65;4.15099999999802;3.40899999999965;13.6809999999969;4.20199999999022
470;13.0200000000041;10.0030000000115;102.584999999992;27.247000000003
615;14.7820000000065;10.5679999999993;136.225000000006;35.4609999999957
110;5.37399999999616;4.24599999999919;24.0789999999979;5.99800000000687
377;10.4130000000005;8.42299999999523;81.7670000000071;22.2440000000061
163;6.72200000000885;5.48499999998603;35.125;8.90499999999884
527;13.3960000000079;10.2130000000034;114.139999999999;29.9609999999957
351;10.0550000000076;8.32499999999709;76.4520000000048;20.3360000000102
779;18.1330000000016;12.330999999991;167.055999999997;44.8289999999979
826;19.4879999999976;13.823000000004;184.58600000001;49.2639999999956
360;10.9730000000127;8.89599999999336;79.8319999999949;21.1369999999879
